"Positivity","9483023086","5caf40166a6e3500010a4d8f","1","0.25","1075","0","1","1","1","1","41","2","8","2","1","-12","0","2","8","1","344782","15:54:19"
"Positivity","3859536067","5cae6d84bf2df900120750ba","1","0.75","647","-1","0","2","1","1","15","0","2","10","-1","0","0","10","2","1","204196","15:54:19"
"Positivity","9213669528","5ca721fecb47de00164a51e4","1","0.75","1290","0","-1","2","1","1","34","3","11","14","-1","2","0","14","11","1","232778","15:54:20"
"Positivity","3859536067","5cae6d84bf2df900120750ba","1","0.5","462","1","0","1","0","1","16","7","18","14","1","1","0","14","18","1","207355","15:54:22"
"Positivity","9483023086","5caf40166a6e3500010a4d8f","1","0.25","1184","0","-1","1","1","1","42","2","8","2","1","-12","0","2","8","1","348372","15:54:23"
"Positivity","2300466049","5caf35420d5f4e000197e10a","1","0.25","4088","-2","-1","2","0","1","13","5","7","8","1","-6","0","7","8","0","227522","15:54:23"
"Positivity","9213669528","5ca721fecb47de00164a51e4","1","0.75","1079","0","-1","2","1","1","35","3","11","14","-1","2","0","14","11","1","236589","15:54:24"
"Positivity","1940413556","5caf0769c3ca210018b04129","1","0.5","4154","2","1","2","0","0","0","7","24","21","1","2","-1","24","21","0","503646","15:54:24"
"Positivity","3859536067","5cae6d84bf2df900120750ba","1","0.5","377","0","1","2","0","1","17","7","14","18","1","1","0","14","18","0","210333","15:54:25"
"Positivity","9483023086","5caf40166a6e3500010a4d8f","1","0.25","955","0","-1","1","1","1","43","2","2","8","-1","-12","0","2","8","0","352073","15:54:26"
"Positivity","9213669528","5ca721fecb47de00164a51e4","1","0.75","947","0","-1","2","1","1","36","3","11","14","-1","2","0","14","11","1","240199","15:54:27"
"Positivity","2300466049","5caf35420d5f4e000197e10a","1","0.25","1938","1","2","1","1","1","14","8","10","2","-1","-5","0","10","2","0","234113","15:54:28"
"Positivity","3859536067","5cae6d84bf2df900120750ba","1","0.5","514","2","1","2","0","1","18","7","18","14","-1","3","0","14","18","1","213223","15:54:28"
"Positivity","1940413556","5caf0769c3ca210018b04129","1","0.5","2150","-1","-2","1","0","0","1","4","23","19","1","1","-1","19","23","1","510337","15:54:29"
"Positivity","9483023086","5caf40166a6e3500010a4d8f","1","0.25","618","1","0","1","1","1","44","8","4","16","1","-11","0","16","4","1","355541","15:54:29"
"Positivity","2255155859","5caf3ce7c18b2e0001a50cb7","1","0.25","1326","0","-1","1","1","1","0","2","17","14","1","0","0","14","17","1","179642","15:54:31"
"Positivity","9213669528","5ca721fecb47de00164a51e4","1","0.25","1239","0","1","2","0","1","37","8","4","3","1","2","0","4","3","0","243667","15:54:31"
"Positivity","3859536067","5cae6d84bf2df900120750ba","1","0.75","400","1","0","2","1","1","19","0","10","2","1","4","0","10","2","0","216252","15:54:31"
"Positivity","2300466049","5caf35420d5f4e000197e10a","1","0.75","983","1","0","2","1","1","15","0","5","13","-1","-4","0","13","5","1","238556","15:54:31"
"Positivity","9483023086","5caf40166a6e3500010a4d8f","1","0.25","687","1","0","1","1","1","45","8","16","4","-1","-10","0","16","4","0","358674","15:54:32"
"Positivity","1940413556","5caf0769c3ca210018b04129","1","0.5","1710","-1","-2","1","0","0","2","4","23","19","1","0","-1","19","23","1","515004","15:54:33"
"Positivity","167013578","5caf007166343e0001786290","1","0.5","4176","-1","-2","1","0","0","0","4","22","24","-1","-1","-1","22","24","0","89547","15:54:33"
"Positivity","3859536067","5cae6d84bf2df900120750ba","1","0.5","567","-1","0","1","0","1","20","4","4","11","-1","3","0","4","11","0","219165","15:54:34"
"Positivity","2300466049","5caf35420d5f4e000197e10a","1","0.25","1006","1","0","1","1","1","16","8","10","2","-1","-3","0","10","2","0","242044","15:54:35"
"Positivity","9213669528","5ca721fecb47de00164a51e4","1","0.75","1825","-1","0","2","1","1","38","0","10","18","-1","1","0","18","10","1","247431","15:54:35"
"Positivity","9483023086","5caf40166a6e3500010a4d8f","1","0.25","622","1","0","1","1","1","46","8","4","16","1","-9","0","16","4","1","361875","15:54:35"
"Positivity","2255155859","5caf3ce7c18b2e0001a50cb7","1","0.25","2884","1","0","2","0","1","1","2","14","17","1","1","0","14","17","0","183497","15:54:36"
"Positivity","3859536067","5cae6d84bf2df900120750ba","1","0.5","378","-1","0","1","0","1","21","4","11","4","1","2","0","4","11","1","222255","15:54:37"
"Positivity","1940413556","5caf0769c3ca210018b04129","1","0.5","2154","1","0","2","0","0","3","1","22","20","1","1","-1","22","20","0","519230","15:54:37"
"Positivity","167013578","5caf007166343e0001786290","1","0.5","2083","0","1","2","0","0","1","7","19","20","1","-1","-1","19","20","0","96239","15:54:38"
"Positivity","2300466049","5caf35420d5f4e000197e10a","1","0.75","1088","1","0","2","1","1","17","0","13","5","1","-2","0","13","5","0","245554","15:54:38"
"Positivity","9213669528","5ca721fecb47de00164a51e4","1","0.75","608","0","-1","1","0","1","39","0","10","18","1","1","0","18","10","1","251766","15:54:38"
"Positivity","9483023086","5caf40166a6e3500010a4d8f","1","0.25","838","1","0","1","1","1","47","8","4","16","1","-8","0","16","4","1","365009","15:54:39"
"Positivity","3859536067","5cae6d84bf2df900120750ba","1","0.5","564","1","2","1","0","1","22","7","14","18","-1","3","0","14","18","0","225146","15:54:40"
"Positivity","2255155859","5caf3ce7c18b2e0001a50cb7","1","0.25","1776","1","0","2","0","1","2","2","14","17","1","2","0","14","17","0","188908","15:54:40"
"Positivity","2300466049","5caf35420d5f4e000197e10a","1","0.75","919","1","0","2","1","1","18","0","13","5","1","-1","0","13","5","0","249147","15:54:42"
"Positivity","9213669528","5ca721fecb47de00164a51e4","1","0.25","1098","0","1","2","0","1","40","8","4","3","1","1","0","4","3","0","254882","15:54:42"
"Positivity","9483023086","5caf40166a6e3500010a4d8f","1","0.25","954","0","1","1","1","1","48","2","2","8","-1","-8","0","2","8","0","368360","15:54:42"
"Positivity","167013578","5caf007166343e0001786290","1","0.5","2624","-2","-1","2","0","0","2","4","22","24","1","-3","-1","22","24","0","100835","15:54:43"
"Positivity","3859536067","5cae6d84bf2df900120750ba","1","0.5","623","1","2","1","0","1","23","7","14","18","-1","4","0","14","18","0","228227","15:54:43"
"Positivity","1940413556","5caf0769c3ca210018b04129","1","0.5","3276","1","0","1","0","0","4","7","24","21","-1","2","-1","24","21","0","523902","15:54:43"
"Positivity","2255155859","5caf3ce7c18b2e0001a50cb7","1","0.25","836","0","-1","2","0","1","3","5","6","3","1","2","0","6","3","0","193215","15:54:44"
"Positivity","9213669528","5ca721fecb47de00164a51e4","1","0.25","612","2","1","2","0","1","41","8","4","3","1","3","0","4","3","0","258492","15:54:45"
"Positivity","2300466049","5caf35420d5f4e000197e10a","1","0.75","1078","-1","0","2","1","1","19","0","13","5","1","-2","0","13","5","0","252572","15:54:45"
"Positivity","9483023086","5caf40166a6e3500010a4d8f","1","0.25","1602","1","0","1","1","1","49","8","4","16","1","-7","0","16","4","1","371828","15:54:46"
"Positivity","3859536067","5cae6d84bf2df900120750ba","1","0.5","996","-1","0","1","0","1","24","4","4","11","-1","3","0","4","11","0","231367","15:54:47"
"Positivity","2255155859","5caf3ce7c18b2e0001a50cb7","1","0.75","832","1","0","1","0","1","4","6","8","18","1","3","0","18","8","1","196581","15:54:47"
"Positivity","9213669528","5ca721fecb47de00164a51e4","1","0.25","893","2","1","2","0","1","42","8","3","4","-1","5","0","4","3","1","261618","15:54:48"
"Positivity","167013578","5caf007166343e0001786290","1","0.5","3617","1","0","2","0","0","3","1","21","23","1","-2","-1","21","23","0","105966","15:54:49"
"Positivity","1940413556","5caf0769c3ca210018b04129","1","0.5","3424","0","1","1","0","0","5","1","22","20","-1","2","-1","22","20","0","529695","15:54:49"
"Positivity","9483023086","5caf40166a6e3500010a4d8f","1","0.25","955","0","-1","1","1","1","50","2","8","2","1","-7","0","2","8","1","375944","15:54:50"
"Positivity","3859536067","5cae6d84bf2df900120750ba","1","0.5","767","0","-1","2","0","1","25","4","11","4","-1","3","0","4","11","1","234878","15:54:50"
"Positivity","2255155859","5caf3ce7c18b2e0001a50cb7","1","0.25","1546","-1","0","2","0","1","5","2","14","17","1","2","0","14","17","0","199948","15:54:51"
"Positivity","9213669528","5ca721fecb47de00164a51e4","1","0.75","1141","0","-1","2","1","1","43","3","11","14","-1","5","0","14","11","1","265015","15:54:52"
"Positivity","1940413556","5caf0769c3ca210018b04129","1","0.5","1352","-1","-2","1","0","0","6","4","23","19","1","1","-1","19","23","1","535636","15:54:53"
"Positivity","3859536067","5cae6d84bf2df900120750ba","1","0.5","682","1","0","1","0","1","26","7","18","14","1","4","0","14","18","1","238159","15:54:53"
"Positivity","167013578","5caf007166343e0001786290","1","0.5","1760","-1","-2","1","0","0","4","4","22","24","-1","-3","-1","22","24","0","112093","15:54:53"
"Positivity","9483023086","5caf40166a6e3500010a4d8f","1","0.25","918","1","2","1","1","1","51","8","16","4","-1","-6","0","16","4","0","379412","15:54:53"
"Positivity","2300466049","5caf35420d5f4e000197e10a","1","0.25","6118","-1","-2","1","1","1","20","5","8","7","1","-3","0","7","8","1","256156","15:54:54"
"Positivity","2255155859","5caf3ce7c18b2e0001a50cb7","1","0.25","1600","0","-1","1","1","1","6","2","17","14","1","2","0","14","17","1","204024","15:54:55"
"Positivity","9213669528","5ca721fecb47de00164a51e4","1","0.25","789","2","1","2","0","1","44","8","3","4","-1","7","0","4","3","1","268685","15:54:55"
"Positivity","9483023086","5caf40166a6e3500010a4d8f","1","0.25","874","0","1","1","1","1","52","2","2","8","-1","-6","0","2","8","0","382843","15:54:57"
"Positivity","3859536067","5cae6d84bf2df900120750ba","1","0.75","1052","1","0","2","1","1","27","0","2","10","-1","5","0","10","2","1","241354","15:54:57"
"Positivity","167013578","5caf007166343e0001786290","1","0.5","1271","-1","0","2","0","0","5","1","23","21","-1","-4","-1","21","23","1","116365","15:54:57"
"Positivity","1940413556","5caf0769c3ca210018b04129","1","0.5","1568","2","1","2","0","0","7","7","24","21","1","3","-1","24","21","0","539506","15:54:57"
"Positivity","2300466049","5caf35420d5f4e000197e10a","1","0.25","1016","1","0","1","1","1","21","8","2","10","1","-2","0","10","2","1","264778","15:54:57"
"Positivity","2255155859","5caf3ce7c18b2e0001a50cb7","1","0.75","650","2","1","2","1","1","7","6","18","8","1","4","0","18","8","0","208155","15:54:58"
"Positivity","3859536067","5cae6d84bf2df900120750ba","1","0.5","1081","-1","-2","1","0","1","28","4","11","4","1","4","0","4","11","1","244920","15:55:00"
"Positivity","9483023086","5caf40166a6e3500010a4d8f","1","0.5","1484","-1","0","1","0","1","53","4","9","6","1","-7","0","6","9","1","386227","15:55:01"
"Positivity","2300466049","5caf35420d5f4e000197e10a","1","0.25","1472","0","-1","2","0","1","22","5","8","7","-1","-2","0","7","8","1","268298","15:55:01"
"Positivity","2255155859","5caf3ce7c18b2e0001a50cb7","1","0.75","689","2","1","2","1","1","8","6","18","8","1","6","0","18","8","0","211338","15:55:02"
"Positivity","1940413556","5caf0769c3ca210018b04129","1","0.5","2014","0","1","1","0","0","8","1","22","20","-1","3","-1","22","20","0","543596","15:55:02"
"Positivity","167013578","5caf007166343e0001786290","1","0.5","2627","0","1","2","0","0","6","7","19","20","1","-4","-1","19","20","0","120147","15:55:02"
"Positivity","9483023086","5caf40166a6e3500010a4d8f","1","0.25","788","0","-1","1","1","1","54","2","2","8","-1","-7","0","2","8","0","390224","15:55:04"
"Positivity","3859536067","5cae6d84bf2df900120750ba","1","0.5","1215","0","-1","2","0","1","29","4","11","4","-1","4","0","4","11","1","248515","15:55:04"
"Positivity","1940413556","5caf0769c3ca210018b04129","1","0.5","1477","-1","-2","1","0","0","9","4","23","19","1","2","-1","19","23","1","548125","15:55:06"
"Positivity","9213669528","5ca721fecb47de00164a51e4","1","0.25","7979","0","1","2","0","1","45","8","3","4","-1","7","0","4","3","1","271999","15:55:06"
"Positivity","2255155859","5caf3ce7c18b2e0001a50cb7","1","0.25","1806","0","-1","1","1","1","9","2","17","14","1","6","0","14","17","1","214553","15:55:06"
"Positivity","2300466049","5caf35420d5f4e000197e10a","1","0.75","2118","1","0","2","1","1","23","0","13","5","1","-1","0","13","5","0","272276","15:55:06"
"Positivity","167013578","5caf007166343e0001786290","1","0.5","2414","1","0","1","0","0","7","7","19","20","-1","-3","-1","19","20","0","125281","15:55:07"
"Positivity","9483023086","5caf40166a6e3500010a4d8f","1","0.25","954","0","-1","1","1","1","55","2","8","2","1","-7","0","2","8","1","393525","15:55:07"
"Positivity","3859536067","5cae6d84bf2df900120750ba","1","0.5","1474","-2","-1","2","0","1","30","4","4","11","1","2","0","4","11","0","252241","15:55:08"
"Positivity","2300466049","5caf35420d5f4e000197e10a","1","0.25","935","1","0","1","1","1","24","8","10","2","-1","0","0","10","2","0","276898","15:55:09"
"Positivity","1940413556","5caf0769c3ca210018b04129","1","0.5","1240","0","1","2","0","0","10","7","21","24","-1","2","-1","24","21","1","552118","15:55:09"
"Positivity","2255155859","5caf3ce7c18b2e0001a50cb7","1","0.25","1101","-2","-1","2","0","1","10","5","6","3","1","4","0","6","3","0","218888","15:55:10"
"Positivity","9483023086","5caf40166a6e3500010a4d8f","1","0.5","905","-1","0","1","0","1","56","4","6","9","-1","-8","0","6","9","0","396990","15:55:11"
"Positivity","167013578","5caf007166343e0001786290","1","0.5","1641","1","2","1","0","0","8","7","19","20","-1","-2","-1","19","20","0","130206","15:55:11"
"Positivity","3859536067","5cae6d84bf2df900120750ba","1","0.75","664","1","0","2","1","1","31","0","2","10","-1","3","0","10","2","1","256228","15:55:11"
"Positivity","2255155859","5caf3ce7c18b2e0001a50cb7","1","0.75","516","0","1","2","1","1","11","6","18","8","1","4","0","18","8","0","222513","15:55:13"
"Positivity","1940413556","5caf0769c3ca210018b04129","1","0.5","1926","0","-1","1","0","0","11","1","20","22","1","2","-1","22","20","1","555877","15:55:14"
"Positivity","9213669528","5ca721fecb47de00164a51e4","1","0.75","5980","0","1","1","0","1","46","0","18","10","-1","7","0","18","10","0","282510","15:55:14"
"Positivity","3859536067","5cae6d84bf2df900120750ba","1","0.5","732","1","2","1","0","1","32","7","14","18","-1","4","0","14","18","0","259404","15:55:15"
"Positivity","9483023086","5caf40166a6e3500010a4d8f","1","0.25","1257","0","-1","1","1","1","57","2","2","8","-1","-8","0","2","8","0","400409","15:55:15"
"Positivity","2255155859","5caf3ce7c18b2e0001a50cb7","1","0.75","617","0","1","2","1","1","12","6","18","8","1","4","0","18","8","0","225560","15:55:16"
"Positivity","167013578","5caf007166343e0001786290","1","0.5","2388","0","1","1","0","0","9","1","23","21","1","-2","-1","21","23","1","134356","15:55:16"
"Positivity","1940413556","5caf0769c3ca210018b04129","1","0.5","978","0","-1","2","0","0","12","4","23","19","-1","2","-1","19","23","1","560319","15:55:17"
"Positivity","3859536067","5cae6d84bf2df900120750ba","1","0.5","1039","-2","-1","2","0","1","33","4","11","4","-1","2","0","4","11","1","262649","15:55:18"
"Positivity","9483023086","5caf40166a6e3500010a4d8f","1","0.5","1185","-1","-2","1","0","1","58","4","6","9","-1","-9","0","6","9","0","404181","15:55:18"
"Positivity","2300466049","5caf35420d5f4e000197e10a","1","0.25","7192","-2","-1","2","0","1","25","5","7","8","1","-2","0","7","8","0","280338","15:55:19"
"Positivity","2255155859","5caf3ce7c18b2e0001a50cb7","1","0.25","936","0","1","1","1","1","13","2","14","17","-1","4","0","14","17","0","228701","15:55:19"
"Positivity","167013578","5caf007166343e0001786290","1","0.5","1372","1","0","1","0","0","10","7","19","20","-1","-1","-1","19","20","0","139251","15:55:20"
"Positivity","9213669528","5ca721fecb47de00164a51e4","1","0.25","3190","0","1","2","0","1","47","8","4","3","1","7","0","4","3","0","291009","15:55:20"
"Positivity","3859536067","5cae6d84bf2df900120750ba","1","0.5","647","-1","-2","1","0","1","34","4","4","11","-1","1","0","4","11","0","266200","15:55:21"
"Positivity","1940413556","5caf0769c3ca210018b04129","1","0.5","1464","-1","0","2","0","0","13","1","20","22","-1","1","-1","22","20","1","563813","15:55:21"
"Positivity","9483023086","5caf40166a6e3500010a4d8f","1","0.25","806","1","0","1","1","1","59","8","16","4","-1","-8","0","16","4","0","407878","15:55:22"
"Positivity","2300466049","5caf35420d5f4e000197e10a","1","0.25","664","1","0","1","1","1","26","8","10","2","-1","-1","0","10","2","0","290034","15:55:22"
"Positivity","2255155859","5caf3ce7c18b2e0001a50cb7","1","0.25","788","0","1","1","1","1","14","2","14","17","-1","4","0","14","17","0","232166","15:55:23"
"Positivity","167013578","5caf007166343e0001786290","1","0.5","1296","-2","-1","2","0","0","11","4","22","24","1","-3","-1","22","24","0","143134","15:55:24"
"Positivity","1940413556","5caf0769c3ca210018b04129","1","0.5","967","0","1","2","0","0","14","7","21","24","-1","1","-1","24","21","1","567793","15:55:25"
"Positivity","3859536067","5cae6d84bf2df900120750ba","1","0.75","1136","0","1","1","0","1","35","0","2","10","1","1","0","10","2","1","269362","15:55:25"
"Positivity","2255155859","5caf3ce7c18b2e0001a50cb7","1","0.25","122","0","1","1","1","1","15","2","17","14","1","4","0","14","17","1","235480","15:55:25"
"Positivity","9213669528","5ca721fecb47de00164a51e4","1","0.75","3519","1","0","2","1","1","48","0","10","18","-1","8","0","18","10","1","296726","15:55:26"
"Positivity","2300466049","5caf35420d5f4e000197e10a","1","0.25","2173","-1","-2","1","1","1","27","5","8","7","1","-2","0","7","8","1","293204","15:55:27"
